2024-01-06 19:29:51 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 25820
2024-01-06 19:29:51 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-01-06 19:29:51 0 [Note] InnoDB: Uses event mutexes
2024-01-06 19:29:51 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-01-06 19:29:51 0 [Note] InnoDB: Number of pools: 1
2024-01-06 19:29:51 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=422] with future log sequence number 1771825
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=245] with future log sequence number 1771781
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=383] with future log sequence number 1771781
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=244] with future log sequence number 1771737
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=439] with future log sequence number 1948336
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=10] with future log sequence number 1948313
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=2] with future log sequence number 1948313
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=262] with future log sequence number 1947743
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=437] with future log sequence number 1947743
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=264] with future log sequence number 1946917
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=394] with future log sequence number 1946917
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=263] with future log sequence number 1946216
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=393] with future log sequence number 1946216
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=261] with future log sequence number 1945693
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=392] with future log sequence number 1945693
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=260] with future log sequence number 1944514
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=391] with future log sequence number 1944514
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=259] with future log sequence number 1944159
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=390] with future log sequence number 1944159
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=251] with future log sequence number 1943139
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=423] with future log sequence number 1943139
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=250] with future log sequence number 1943095
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=371] with future log sequence number 1943095
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=248] with future log sequence number 1943035
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=385] with future log sequence number 1943035
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=247] with future log sequence number 1942991
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=384] with future log sequence number 1942991
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=246] with future log sequence number 1942947
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=422] with future log sequence number 1942947
2024-04-24 16:16:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=245] with future log sequence number 1942903
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=7] log sequence number 2012092 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=2] log sequence number 1992717 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=11] log sequence number 2013782 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=6] log sequence number 1968009 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=301] log sequence number 1968009 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=45] log sequence number 1968048 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=306] log sequence number 1968048 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=46] log sequence number 1824556 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=309] log sequence number 1824556 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=49] log sequence number 1824673 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=313] log sequence number 1824673 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=56] log sequence number 1979869 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=320] log sequence number 1979869 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=57] log sequence number 1979924 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=321] log sequence number 1979924 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=58] log sequence number 1825040 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=323] log sequence number 1825040 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=59] log sequence number 1979963 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=324] log sequence number 1979963 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=60] log sequence number 1980002 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=325] log sequence number 1980002 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=61] log sequence number 1835372 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=326] log sequence number 1835372 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=62] log sequence number 1980041 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=327] log sequence number 1980041 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=63] log sequence number 1980080 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=328] log sequence number 1980080 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=192] log sequence number 1980124 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=329] log sequence number 1980124 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=220] log sequence number 2004967 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=357] log sequence number 2004967 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=261] log sequence number 1948972 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=392] log sequence number 1948972 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=262] log sequence number 1949016 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=437] log sequence number 1949016 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=263] log sequence number 1949060 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=393] log sequence number 1949060 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=264] log sequence number 1949104 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=394] log sequence number 1949104 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=265] log sequence number 1778554 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=426] log sequence number 1778554 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=266] log sequence number 1949148 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=427] log sequence number 1949148 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=267] log sequence number 1949754 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=395] log sequence number 1949754 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=268] log sequence number 1779443 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=396] log sequence number 1779443 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=269] log sequence number 1779487 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=397] log sequence number 1779487 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=270] log sequence number 1797018 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=398] log sequence number 1797018 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=271] log sequence number 1797062 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=399] log sequence number 1797062 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=272] log sequence number 1950964 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=428] log sequence number 1950964 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=273] log sequence number 1797166 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=400] log sequence number 1797166 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=274] log sequence number 1952504 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=401] log sequence number 1952504 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=275] log sequence number 1952548 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=429] log sequence number 1952548 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=276] log sequence number 1952592 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=430] log sequence number 1952592 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=277] log sequence number 1953359 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=442] log sequence number 1953359 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=278] log sequence number 1954111 is in the future! Current system log sequence number 402517.
2024-04-24 16:16:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
